C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_15_832.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_15_832.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_15_832.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_15_915.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_15_915.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_15_915.jpg,-0.15,1,0,30.18473
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_15_999.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_15_999.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_15_999.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_083.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_083.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_083.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_167.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_167.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_167.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_251.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_251.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_251.jpg,-0.2,1,0,30.18029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_334.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_334.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_334.jpg,0,1,0,30.19049
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_416.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_416.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_416.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_499.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_499.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_499.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_582.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_582.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_582.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_666.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_666.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_666.jpg,0,1,0,30.19033
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_749.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_749.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_749.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_832.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_832.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_832.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_916.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_916.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_916.jpg,-0.15,1,0,30.18423
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_16_999.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_16_999.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_16_999.jpg,0,1,0,30.19105
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_083.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_083.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_083.jpg,0,1,0,30.19016
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_166.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_166.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_166.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_250.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_250.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_250.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_333.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_333.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_333.jpg,-0.2,1,0,30.18027
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_416.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_416.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_416.jpg,0,1,0,30.19027
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_500.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_500.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_500.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_583.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_583.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_583.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_666.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_666.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_666.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_750.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_750.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_750.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_833.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_833.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_833.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_17_917.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_17_917.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_17_917.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_002.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_002.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_002.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_087.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_087.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_087.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_173.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_173.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_173.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_258.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_258.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_258.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_346.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_346.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_346.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_432.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_432.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_432.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_517.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_517.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_517.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_606.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_606.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_606.jpg,0,1,0,30.19033
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_690.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_690.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_690.jpg,0,1,0,30.19038
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_777.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_777.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_777.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_864.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_864.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_864.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_18_950.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_18_950.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_18_950.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_038.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_038.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_038.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_123.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_123.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_123.jpg,0,1,0,30.19033
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_209.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_209.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_209.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_296.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_296.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_296.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_383.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_383.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_383.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_469.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_469.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_469.jpg,-0.15,1,0,30.18423
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_555.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_555.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_555.jpg,0,1,0,30.1897
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_640.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_640.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_640.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_726.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_726.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_726.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_812.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_812.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_812.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_898.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_898.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_898.jpg,0,1,0,30.19044
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_19_984.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_19_984.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_19_984.jpg,-0.25,1,0,30.17491
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_071.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_071.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_071.jpg,0,1,0,30.19013
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_157.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_157.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_157.jpg,0,1,0,30.1902
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_244.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_244.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_244.jpg,-0.25,1,0,30.17618
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_329.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_329.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_329.jpg,0,1,0,30.19005
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_412.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_412.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_412.jpg,0,1,0,30.19023
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_497.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_497.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_497.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_579.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_579.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_579.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_663.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_663.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_663.jpg,0.05,1,0,30.18969
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_747.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_747.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_747.jpg,0,1,0,30.18989
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_830.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_830.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_830.jpg,0,1,0,30.19023
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_20_914.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_20_914.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_20_914.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_000.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_000.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_000.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_083.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_083.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_083.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_170.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_170.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_170.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_254.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_254.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_254.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_339.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_339.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_339.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_424.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_424.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_424.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_510.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_510.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_510.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_596.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_596.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_596.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_684.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_684.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_684.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_771.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_771.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_771.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_856.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_856.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_856.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_21_941.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_21_941.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_21_941.jpg,0,1,0,30.19027
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_22_027.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_22_027.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_22_027.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_22_114.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_22_114.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_22_114.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_22_200.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_22_200.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_22_200.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_22_286.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_22_286.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_22_286.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_22_372.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_22_372.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_22_372.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_22_457.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_22_457.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_22_457.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_13_22_542.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_13_22_542.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_13_22_542.jpg,-0.1,1,0,30.18768
